Date,NIO_EV_makers,RIVN_EV_makers,LCID_EV_makers,LI_EV_makers,XPEV_EV_makers,NKLA_EV_makers,GM_Traditional_Auto,F_Traditional_Auto,TM_Traditional_Auto,BMW.DE_Traditional_Auto,HMC_Traditional_Auto,RACE_Traditional_Auto,AAPL_Tech_Giants,NVDA_Tech_Giants,AMD_Tech_Giants,TSM_Tech_Giants,QCOM_Tech_Giants,INTC_Tech_Giants,XLY_ETFs,ARKK_ETFs,DRIV_ETFs,IDRV_ETFs
2023-12-21,0.045658749086230355,0.017109040796604802,0.016298310385141512,-0.0003012903953516499,0.013499355025295756,-0.02733386798389903,0.02175212126054049,0.04474647947931887,0.005099779130189219,-0.008701318942275549,0.006236640131323412,-0.008946729228695993,-0.0007702984717852246,0.018105427159374354,0.032249162316425384,0.02478026926168475,0.014140631887263666,0.02843810191116436,0.015101592898082217,0.02516592460528111,0.02089817094948465,0.013184465248025745
2023-12-22,0.015559872769634886,-0.01581571103272683,-0.016298310385141512,0.0006026049426659519,-0.02573406128058764,0.06495257518613595,-0.006364899679288438,0.0008101519104415367,-0.012966607199706104,0.010889765587640099,0.0009812163283622333,-0.004264339418764251,-0.005562973369832136,-0.0032712944298260993,-0.002218150870215041,0.0058337941742596655,0.007344473025630016,0.01935263176166435,-0.007383068469181353,0.0132929597010496,0.0016208170091847052,-0.0019095474162722503
2023-12-26,0.10262516936670707,0.01623971904695143,0.018605169261404875,0.03695912070340368,0.01580487727547819,0.0018048636947880503,0.003049021082053738,0.008064438530664741,0.007366556590986839,,0.00032685827369149933,0.00378824091625507,-0.002844897917351652,0.009153034310905195,0.026926452227332476,0.012524170694634407,0.013635771187554546,0.05077233653699942,0.004225678617628681,0.014607049969047825,0.014868591104634898,0.017729063618283192
2023-12-27,-0.024960551239427087,0.005917151269254628,-0.004618941278365041,0.036481639617622186,-0.02745838139719936,0.005395127812877654,-0.0013846981638105937,-0.004830888740995132,0.004825674836079763,-0.0023875826796553312,-0.0029455151942245905,0.0072674876852483195,0.0005178276221968758,0.0027965225927983894,0.018378322727497398,0.0019129490931772963,0.0017858133837274082,0.005135330814828976,0.0034338968237683787,0.008699682991455848,0.0007974440876941102,0.002798766382449358
2023-12-28,0.03562167356503698,-0.0080389104326275,-0.013986227983039834,0.030322120949791476,0.044419969883020105,-0.005733246917871693,0.0033203589040473602,-0.004043701700111146,0.0021557059320915783,0.00039831308442916935,0.004578143705784576,-0.004116730050557571,0.0022238303447226215,0.002122537137922542,0.01824822312595753,0.0004776660424594681,0.0009601405109309624,-0.00731594359056853,-0.0052110126835538395,-0.002214003384430896,0.0013663730970874255,0.006685252190386404
2023-12-29,-0.03892389852726952,-0.003404336524247764,-0.01180655725407953,0.016159749896213604,0.02217690942559436,-0.013849736212174779,-0.007764902975444965,-0.012230149800664503,0.012455944401994934,0.003379391444270574,0.008447101271277013,0.004382669563320896,-0.005438947767057556,0.0,-0.009116387228311318,-0.00670825197731606,-0.008468345767756347,-0.0027821853258696017,-0.006188594078197163,-0.0332393850167354,-0.009279807513860483,-0.008083601464210055
2024-01-02,-0.07436239316504745,-0.10602374563913797,-0.014354299532617798,-0.07890790270917059,-0.03842597711243867,-0.04896163602642334,0.0036125680751735167,-0.0024638741591784807,-0.011021412540999087,0.00987367233287717,-0.0038897595365265936,-0.002100123965728784,-0.03644265512078615,-0.027722135969389328,-0.06177005548999137,-0.02403652064080397,-0.030894789364791286,-0.049984917259339845,-0.009326907398025774,-0.03636055161452667,-0.018409291389325677,-0.027235685177899427
2024-01-03,0.00945632618099701,-0.037667450869366625,-0.046864322323247665,0.032705929334130524,0.013441984052200873,-0.11811324122888278,-0.021874129056152825,-0.03770874806703661,0.0009919979623056463,-0.022555434577497202,-0.006189970246310406,-0.013024098287025332,-0.007515918330208926,-0.012513667051840649,-0.023805391374532192,-0.01348561883220789,-0.01893312445209805,-0.015814801827858105,-0.020415707772772684,-0.0399972427709292,-0.02508481803030138,-0.02622535438114193
2024-01-04,-0.02743159910835402,-0.041191142122086966,-0.017834850301454264,-0.01778454913021621,-0.03140869089391218,0.07205044640812774,0.006218174900726403,-0.002565269781399593,0.007791096978270851,0.014862319681365754,0.012987183060480412,0.003204759606926011,-0.012781303699372693,0.008978169922061241,0.005085974019036321,-0.010436589490037562,-0.01044679482303934,-0.0038330280471079448,-0.0070536811812038636,0.00800577792111179,-0.003817677985628265,0.00530035812847407
2024-01-05,-0.025720955807755796,-0.021773803548194692,-0.028685182535356235,-0.027430643110811115,-0.05209509746029539,-0.02998629475079806,0.013990244829941378,0.014449924061136432,0.02216070586502461,-0.003371937604123687,0.023905520853554574,0.0015237575181963336,-0.004021151929209488,0.022638424901518128,0.01871941735549587,0.0048304737420759025,0.004104027115428899,0.0004266549042584167,0.0015652061140540852,-0.00020444374660355535,0.002970563748379451,-0.004710040191796772
2024-01-08,-0.016260594580488785,0.025867971184333705,0.005277052121341219,-0.004694839837348752,-0.030246613132585143,0.05162352165163986,0.019535660967087587,0.010075483720828782,0.004373764443878159,0.005350188554757551,0.008780200171121688,0.027127069654176772,0.023887305566656636,0.06229938719619055,0.05339089953592069,0.02606033057903545,0.016681554375479912,0.0327278976800649,0.016888250101067648,0.0278299317590478,0.014303922933273316,0.002652184402868407
2024-01-09,-0.04778183137707437,-0.016997572472046585,-0.04852705995982798,-0.029852963149681333,-0.007905134213245013,-0.06794774974902218,-0.004369295224122549,-0.010919833754282404,-0.010163743595216879,-0.00376199687555534,-0.016685379678235357,-0.003055823400584856,-0.002265996889557087,0.016832748495116068,0.02085102595245214,-0.00342909342599107,0.006166709288565997,-0.008290217533272859,-0.0037092915976195684,-0.01563468986929628,-0.00838930177218078,-0.018414510919019467
2024-01-10,-0.02004076390676035,-0.009394657124390804,-0.05976167775845087,-0.021130739126483444,-0.016000402385504042,0.02278001211758207,-0.0063142252011316735,-0.0008449744869043485,0.03554542627892854,-0.009167065107492434,0.01886843676921357,0.02398936551438613,0.005655434797038339,0.022514661172065242,-0.00483547785848959,-0.010755485128397524,-0.004154634818126723,-0.012144191904494672,0.00797224318788281,-0.003034934614686957,-0.0067625361343259804,-0.00812650226127598
2024-01-11,-0.0013504056182225277,-0.014791541459849622,-0.044985124012480115,0.021736630015209535,-0.01217050485656701,-0.054617939233942536,-0.012470849786351934,-0.010195329759378868,0.011504735133860855,-0.014519293236531006,0.0024891684468353326,-0.002535822079888561,-0.00322780683955326,0.00864692347527729,-0.0035068084086988804,0.004158153395231956,-0.0020120744704392735,0.0035747695133427904,-0.0013053754190126554,-0.02399373143915673,-0.0012730980902082578,-0.004847018360112365
2024-01-12,-0.03157434784536828,-0.03962534373201043,-0.08144958638256461,-0.04237531581777709,-0.03997197682614084,-0.049742053179205215,-0.01687329053492803,-0.0215805055066558,0.0037375347347365917,-0.016487050755523036,-0.0009326529027675612,0.002194213655096533,0.0017765499153705733,-0.0020451275692172644,-0.009912544365644926,0.00019735381743846148,0.008380349200227677,-0.010975175799013748,-0.0121130036140773,-0.016743782246573247,-0.013681192437222656,-0.02366067736127464
2024-01-16,-0.09044058648525999,-0.013378113500344124,-0.042487272186386704,-0.043590449201626136,-0.1028149551267834,-0.092585342502288,0.0036800644658616655,0.0,-0.0004088457045048344,0.002509493234652105,-0.0031153385828530666,-0.013065346219288898,-0.012393546452136306,0.030103573133214212,0.0798327939997634,0.004238450364537627,0.006540504337949393,-0.0012740925867427144,-0.0011504002068072339,-0.013172120565716039,-0.012562412514022014,-0.03448073265904483
2024-01-17,-0.03891541509412488,-0.06132629620682728,-0.03533941647318728,-0.03869278762574169,-0.05020354342131883,-0.007708649272257784,-0.010795607357402925,-0.016718373036156198,-0.007492243664577458,-0.03161401576419287,-0.006259765566771769,-0.009999628875306144,-0.00518698996640321,-0.005852286747779267,0.008968061480741696,0.012511142415183585,-0.012837026168521781,-0.02147852600253186,-0.008786167399772893,-0.018127388572085845,-0.019811366248489115,-0.026415976259536844
2024-01-18,-0.003179649783782157,-0.06278988026252685,-0.047891241425256026,-0.008267348959838383,-0.023035619765927606,-0.018167881635774652,-0.01235803383759082,-0.025158579289475735,0.03013775058076984,0.0030133289264737684,0.026031784731360474,0.011037393247748994,0.03205151893825686,0.018629025217986594,0.015487857773850422,0.09340982100876527,0.04195820181397192,0.014655509741044348,0.005673709471953892,-0.005678074376604947,0.010614808741264081,0.001321002191121412
2024-01-19,-0.03566022325017659,-0.01665638985756024,0.02238897298214282,-0.023448146230062417,-0.023578697613718447,0.04757944872639497,0.026538737363256182,0.01892795415271964,0.002944462952743976,-0.008200192644641113,-0.010146067675016468,0.0066331174864222575,0.015413692201040163,0.040898358303079974,0.06865264339074528,0.010298045415101598,0.04488582796280216,0.02972071354218997,0.0095946733139467,0.013487238189182182,0.0074513243614626745,-0.008950817161603286
2024-01-22,-0.013289219486816384,0.034913170866205157,0.043328035728171566,-0.028373208770834157,-0.0316148756590624,-0.0006135465831738074,-0.00536499475765595,0.0,0.0037305124555491176,0.010883087769089528,0.006161472259993417,-0.03568849895229764,0.012089788343801366,0.0027361358031221528,-0.035341450057982726,-0.010298045415101598,0.005970375328452349,0.0014528493106813478,-0.004412464648835268,0.022434506656130893,0.006528893904914845,-0.0026676187826235598
2024-01-23,0.037740330936130384,0.0006236500596421557,0.0682859253828032,0.03226084788015671,0.03987937736666236,-0.002458153265394447,-0.002551169480508708,0.01506447261226107,-9.932115024824384e-05,0.0026756298588006544,-0.005543602075210874,-0.01151465675925678,0.006631309593142731,0.0036645127733336835,0.0014260578750189268,0.009684819884465234,0.0041126719343624885,0.013798899956256161,-0.0024152000806267893,0.001055838669093756,0.010358336130138923,0.013267238486700528
2024-01-24,-0.022802268736517695,-0.04462185362996163,-0.07182574880170267,-0.013852159008056919,-0.05498218262150267,0.06361516582548399,-0.01515854515591597,-0.03035945458305722,-0.003382041839232741,-0.00010686360525014038,-0.005574504992236218,0.005803723101106328,-0.0034900059279916462,0.02456504170591245,0.05695055165978413,0.020724883819489115,0.005651667732398558,0.0040824786310822425,-0.0038067699216020046,-0.02349034532522465,-0.003871792330958801,-0.003961767573878117
2024-01-25,-0.004954627720699767,-0.022413604783959595,-0.05841070621647182,-0.007899477985708003,-0.016438684535434067,0.011195717729296728,0.013169536306665286,0.02771755888591043,-0.0057959773808979875,0.0014953981657095383,0.0018615444235785539,0.000298256666360075,-0.0016981931192168176,0.0041470785063815185,0.011377115483416134,0.0003431876796708977,0.000647646009798386,0.00932686652147341,-0.01244429387040391,-0.009989205583972094,-0.003021857766507985,-0.012314999029703788
2024-01-26,0.016420714783034418,0.019148816343864006,-0.0037664790749430965,-0.0043352282695834354,-0.008879072947707733,0.009941898409741246,0.0005685822070051749,0.004399505756100819,-0.007544927992332973,0.011461386608389468,0.00710438067432273,0.01430064897604133,-0.009053538964828967,-0.009555891935472793,-0.01722735046085422,0.00598755905341708,-0.024576014008443003,-0.12677895534418138,0.004553649933334292,0.0021800417713948583,-0.008684369613950693,0.007340696423296933
2024-01-29,0.0,0.052861771694031834,0.24035303441970013,0.0068554706759407225,-0.0055897506947517606,0.11671470060454592,0.005951494712147731,0.013949578846646382,0.018013126358331633,0.0014762471600340277,0.025825480557334135,0.013895936046451673,-0.0035923534613049313,0.02322438315419273,0.0032668826399904205,-0.0023906169996790183,-0.007191521204624962,0.0043433503948207,0.014514536493427599,0.046589356261520276,0.015578019711417479,0.02365422098253589
2024-01-30,-0.05869243541755376,-0.0289511083212477,0.026355889689229084,-0.009393141136054606,-0.030736678301810372,-0.0673594331642593,0.07509668712967876,0.01971764591536429,0.0009417484119378372,0.0009477629606005067,0.0011990683329781149,0.012904590921595016,-0.019433459563590105,0.004934570051227105,-0.03298480904829759,-0.00789577859346835,-0.024762613431478897,-0.021208799086064545,-0.000574363802467559,-0.026325622293295492,-0.008624534746536128,-0.01241438488988722
2024-01-31,-0.029800641454033494,-0.022603443741251894,-0.023392856741582868,0.0047076338685845265,-0.03769582982342623,0.005232478925888184,0.01689434427530312,-0.005106353927077478,-0.010708652396769658,0.0185634545199429,0.0032899866922115883,-0.010038519087115283,-0.01954728354411195,-0.020064820451073828,-0.02572618768586654,-0.02707356123014648,0.01718260973095287,0.003721049098899698,-0.018376652529290105,-0.03143210435501764,-0.015274075524346564,-0.015904884113829176
2024-02-01,0.01588738680620283,0.014267382888603741,0.01176483002949813,0.051744757935455965,0.016667093170572134,-0.02369625595868019,0.0018024798897218197,0.0319088273232464,0.012342128359625448,0.0025799037428111404,0.00832591102825253,0.11852796933659704,0.013252246698828962,0.024087140410146368,0.01650091141093668,0.0037995301793278813,-0.05111277422045113,0.006478480422680732,0.019065973499269084,0.013560989559787462,0.010498721314587733,0.017218878547356375
2024-02-02,-0.0302245364751923,0.0044973187424686145,-0.03269240128086115,-0.02818066006333897,-0.03361669356065988,-0.002332062620965747,0.0010284891174694444,0.003300161864836948,0.0017790112561035798,0.009743179180626171,-0.007132323880971736,-0.026539885149101217,-0.005419667438463449,0.04851291027398563,0.041253669225576495,0.02059933448262896,0.004101858167508077,-0.017683153498576853,0.017694401778301838,0.013593932013655774,-0.0004352637193831832,-0.009566215830703051
2024-02-05,-0.029306098428218297,-0.04322878709080147,-0.027566803660342254,-0.012069729471518631,-0.0398557987418271,-0.07055396347604193,-0.029206674345582773,-0.04636296695933817,0.002416380605936297,-0.014495297228719117,0.009793870658889148,-0.020216135923992518,0.00979839566428442,0.046830471047633715,-0.01949539104172171,0.02592466676817562,0.016380040198598955,0.003982712331549898,-0.01419913038391396,-0.03179015960569975,-0.009623878006897346,-0.019073729232676584
2024-02-06,0.11405865008794236,0.036797872307323676,0.08338160005388673,0.10016851360611012,0.11055665946937143,0.05505190265394644,0.006330885295344313,0.040580232977883046,0.07507851341734995,0.010199437511424492,0.016403342855257463,0.01831581691523443,0.008594697937932771,-0.016124776363412252,-0.0371267733623295,0.004954384569681558,0.00048603566021832023,0.0022252532025062166,0.006045135817941194,0.032647077294508,0.021309839402535502,0.027983195819852202
